Date,THNQ,AAPL,MU,PSTG,RBLX,ORCL,DDOG,META,BOTZ,AMZN,LOUP,PLTR,XB0T.DE,LRNZ,AIQ,WISE,SNOW,GTLB,GOOGL,MDB,MRVL,DIA,NVDA,TSLA,^DJI,SMH,RBTZ.AX,SHOP,TEAM,FDTX,CFLT,QQQ,WDAY,ESTC,ANTH.PVT,CRM,AVGO,IGPT,NOW,IGV,IOT,XAAI.PVT,AGIX,CHAT,ANET,SNPS,2330.TW,MSFT,000660.KS,QCOM,WTAI,NET,XAIX,^SPX,ADBE,PANW,XAIX.F,VRT,AIAI.L,2454.TW,DUOL,APP,RBOT,TEM,NBIS,ARTY,ASML,ARM,ZS,AIS,SAP,SPY
2025-03-24,40600.0,44299500.0,35406600.0,2107300.0,7901400.0,7848300.0,4385100.0,15741300.0,462200.0,41625400.0,20800.0,112164700.0,14665.0,4900.0,750900.0,11000.0,3885000.0,1903900.0,30879100.0,2163300.0,12185900.0,2474900.0,228452500.0,169079900.0,548840000.0,6503200.0,37179.0,10099200.0,1897200.0,20700.0,3959000.0,34567200.0,2022200.0,1178500.0,0.0,6763800.0,33180300.0,29400.0,1599500.0,4240200.0,3132800.0,0.0,4500.0,42500.0,10403100.0,974200.0,16121506.0,21004500.0,1611040.0,6033400.0,46800.0,3111500.0,8000.0,4517990000.0,5223000.0,3758100.0,326.0,6225200.0,9291.0,3925730.0,1033400.0,9119900.0,17500.0,14385800.0,10013800.0,133400.0,1104400.0,4314300.0,1573800.0,6300.0,779500.0,58766800.0
2025-03-25,38900.0,34493600.0,22191700.0,1768400.0,4742400.0,8521200.0,3666300.0,15312500.0,272000.0,31171200.0,4000.0,78015300.0,4324.0,22900.0,867000.0,6400.0,3378600.0,1789200.0,24174400.0,1214400.0,9443100.0,3997600.0,167447200.0,150361500.0,452200000.0,3451800.0,28792.0,5752900.0,1531300.0,9800.0,3820400.0,26035200.0,1176600.0,812400.0,0.0,4301700.0,23417300.0,100000.0,1643200.0,3283100.0,3058700.0,0.0,7900.0,25200.0,7780200.0,759000.0,26167428.0,15775000.0,2262656.0,3978200.0,29500.0,6072400.0,5300.0,4467340000.0,3648600.0,5343400.0,576.0,6850800.0,44377.0,7987673.0,639700.0,7757500.0,40300.0,13575200.0,10464600.0,186500.0,1244300.0,1887300.0,2311600.0,69400.0,706700.0,38355700.0
2025-03-26,13200.0,34466100.0,27107200.0,2224300.0,3650600.0,13210000.0,2258700.0,12609800.0,506100.0,32855300.0,17600.0,81428600.0,1669.0,19100.0,402500.0,26900.0,3451900.0,1255100.0,28901600.0,1106300.0,19777100.0,2442100.0,293463300.0,153629800.0,592650000.0,9591100.0,25092.0,7271700.0,1445900.0,10500.0,3460500.0,34627100.0,1000700.0,696500.0,0.0,5070300.0,30578500.0,83000.0,1348600.0,3987700.0,3553800.0,0.0,8100.0,44000.0,14156000.0,749100.0,21735917.0,16108400.0,2058540.0,5960300.0,64400.0,2559800.0,5800.0,4183140000.0,3425000.0,3409900.0,193.0,18957000.0,16860.0,3637846.0,1095500.0,8294500.0,37500.0,10387800.0,19905300.0,481800.0,1266500.0,4881200.0,1675700.0,13500.0,1270200.0,51848300.0
2025-03-27,14800.0,37094800.0,15658700.0,3322600.0,3415900.0,9148300.0,2699200.0,10436500.0,440300.0,27317700.0,26800.0,82823000.0,4342.0,10000.0,328000.0,7700.0,2647000.0,1279200.0,24508300.0,1320000.0,14956100.0,1646000.0,236902100.0,162572100.0,484540000.0,9072500.0,38607.0,7639500.0,1755200.0,20600.0,3415400.0,33469800.0,1096500.0,873700.0,0.0,3757200.0,32151700.0,25900.0,1480000.0,3411500.0,3053000.0,0.0,3800.0,33700.0,12678600.0,699000.0,34563256.0,13766800.0,2287220.0,6102000.0,40900.0,2272800.0,1900.0,4403460000.0,2729700.0,7156300.0,29.0,17175000.0,2935.0,4779867.0,695500.0,20188900.0,19500.0,9663500.0,15935200.0,198000.0,1285500.0,4203100.0,1624800.0,3500.0,598500.0,42164200.0
2025-03-28,13600.0,39818600.0,17118000.0,3003200.0,6546600.0,13144500.0,3795300.0,17602800.0,699700.0,52548200.0,21600.0,91091700.0,7357.0,15700.0,2059300.0,14800.0,4654500.0,1854700.0,48669300.0,2908400.0,18790400.0,2600600.0,229872500.0,123809400.0,532360000.0,8722100.0,24550.0,13202800.0,2419000.0,10100.0,4455100.0,46363800.0,1888600.0,1068900.0,0.0,4973400.0,30391500.0,61200.0,1758500.0,10229600.0,4265100.0,0.0,10200.0,62700.0,9783800.0,941500.0,33101234.0,21632000.0,2673553.0,8918000.0,39800.0,3142900.0,11300.0,4513330000.0,3830300.0,6249900.0,2.0,13147200.0,6658.0,4529681.0,888400.0,15471800.0,12300.0,9196000.0,24931500.0,305700.0,1393000.0,4624100.0,2428400.0,5100.0,1214700.0,71662700.0
2025-03-31,28500.0,65299300.0,21089500.0,4276900.0,5148800.0,15509900.0,4031400.0,21124700.0,1444500.0,63547600.0,14000.0,108092900.0,23977.0,10100.0,854700.0,8000.0,6219100.0,3571000.0,54603500.0,2807900.0,16032400.0,2985300.0,299212700.0,134008900.0,732220000.0,9477200.0,63384.0,15801900.0,2397600.0,114800.0,4763500.0,53000300.0,3312700.0,1210100.0,0.0,7585800.0,35656400.0,62500.0,2984200.0,10375700.0,3866200.0,0.0,15600.0,68200.0,10768100.0,1371100.0,51064611.0,35184700.0,4561715.0,8613600.0,81200.0,4112700.0,20100.0,5257250000.0,3960700.0,5888600.0,466.0,13779500.0,116776.0,7884707.0,778300.0,10510400.0,40300.0,7480800.0,13795000.0,281800.0,1685000.0,4662700.0,3491000.0,17800.0,1374900.0,95328200.0
2025-04-01,29000.0,36412700.0,15337100.0,3169800.0,13917000.0,9518500.0,4186400.0,12836600.0,545400.0,41267300.0,6900.0,78980700.0,12442.0,3300.0,652400.0,7200.0,3426800.0,1902700.0,30672900.0,1321300.0,12613300.0,2384800.0,222614000.0,146486900.0,514610000.0,6151300.0,37769.0,10309400.0,2425500.0,11800.0,5471600.0,41156200.0,2567400.0,1379300.0,0.0,4598200.0,20472400.0,39100.0,1543000.0,3615200.0,3797700.0,0.0,3100.0,26700.0,6956400.0,985800.0,32197752.0,19689500.0,2317253.0,5708900.0,55400.0,3443100.0,10300.0,4434500000.0,3847800.0,4037300.0,347.0,10133200.0,35035.0,6469737.0,667800.0,7624200.0,8500.0,7746000.0,15299500.0,262600.0,1212600.0,4236100.0,1911000.0,12600.0,957600.0,54609600.0
2025-04-02,25900.0,35905900.0,14520400.0,2410600.0,9559000.0,11594400.0,3801900.0,13470800.0,810500.0,53679200.0,9100.0,96563100.0,6200.0,6700.0,472700.0,15300.0,5980800.0,1441600.0,25041700.0,2359400.0,13138200.0,2299800.0,220601200.0,212787800.0,492050000.0,7096200.0,36762.0,7892000.0,2334500.0,25000.0,3523000.0,49894500.0,1926200.0,1562500.0,0.0,5396900.0,19523700.0,68500.0,1626400.0,3323400.0,6526400.0,0.0,16700.0,27600.0,7163700.0,1111200.0,24849656.0,16092600.0,2764223.0,5377200.0,34800.0,4236300.0,7200.0,4243830000.0,2859100.0,3371800.0,533.0,8254100.0,10983.0,4501455.0,545000.0,7313600.0,19000.0,8747100.0,18863700.0,179800.0,1119000.0,2350600.0,1717400.0,2700.0,847900.0,76014500.0
2025-04-03,53400.0,103419000.0,44839500.0,3300600.0,6559500.0,14433800.0,5753300.0,34777500.0,1463200.0,95553600.0,27400.0,93878200.0,25804.0,14500.0,1328600.0,12700.0,7967100.0,3802400.0,46883400.0,3345100.0,25213200.0,7440100.0,338769400.0,136174300.0,941940000.0,14299000.0,52217.0,28920200.0,3317600.0,35700.0,6326400.0,70456300.0,5081600.0,2741700.0,0.0,8872600.0,44354900.0,146600.0,2087800.0,10347200.0,10860600.0,0.0,47500.0,104200.0,19579700.0,2133600.0,,30198000.0,4177747.0,16465000.0,187000.0,4932100.0,19500.0,7210470000.0,5324400.0,7365400.0,400.0,14045300.0,49053.0,,946100.0,8959500.0,22600.0,8151500.0,11659300.0,670500.0,2877100.0,8088100.0,3898100.0,9300.0,1937300.0,125986000.0
2025-04-04,83300.0,125910900.0,50737700.0,5136600.0,10526500.0,14986900.0,7712200.0,38589800.0,1761900.0,123159400.0,17600.0,147323200.0,17939.0,10100.0,1628200.0,19100.0,8219300.0,4118900.0,62259500.0,3891900.0,37313400.0,8667200.0,532273800.0,181229400.0,1290100000.0,22160100.0,59626.0,29707500.0,3207100.0,61600.0,7214000.0,117088400.0,4893600.0,2611000.0,0.0,9705000.0,72302200.0,179100.0,2900400.0,10325500.0,13036000.0,0.0,49200.0,160300.0,21792400.0,2513200.0,,49209900.0,9182017.0,19018600.0,104800.0,6615000.0,27300.0,8853500000.0,5867600.0,9000500.0,345.0,27351300.0,72954.0,,1599300.0,16840300.0,26100.0,11577700.0,14053000.0,891400.0,4017000.0,12486000.0,5710500.0,15200.0,1877800.0,217965100.0
2025-04-07,66400.0,160466300.0,50181800.0,6444500.0,7628400.0,19482700.0,9014300.0,36606100.0,1607400.0,109327100.0,46300.0,169083700.0,80498.0,11200.0,2125000.0,12700.0,8650900.0,5036800.0,76794100.0,5429300.0,30875500.0,12718200.0,611041300.0,183453800.0,1363960000.0,25600300.0,149991.0,22525900.0,3786000.0,39500.0,10801400.0,161557000.0,5201600.0,3303800.0,0.0,11965200.0,68503500.0,127100.0,2878200.0,18136900.0,9620600.0,0.0,30200.0,151500.0,20012600.0,3060100.0,23820773.0,50425000.0,7879050.0,17938300.0,127400.0,6550000.0,54800.0,8691980000.0,7690900.0,9837900.0,2306.0,20280000.0,77940.0,1801849.0,1475500.0,13612300.0,32000.0,12791000.0,12653700.0,907300.0,4179100.0,9081700.0,5738300.0,8300.0,4495400.0,256611400.0
2025-04-08,34000.0,120859500.0,40822100.0,5061800.0,5377600.0,11950300.0,7376700.0,28034200.0,1561300.0,87710400.0,29500.0,135345600.0,17970.0,12500.0,1032600.0,7000.0,6930600.0,3730300.0,52200200.0,2975700.0,32326200.0,7283000.0,476243400.0,171603500.0,1051220000.0,19097600.0,108764.0,18606200.0,2513600.0,40900.0,6061100.0,101248100.0,3751000.0,1627700.0,0.0,9340300.0,58888200.0,99000.0,2123200.0,8433200.0,9512400.0,0.0,28800.0,89500.0,21129700.0,2191500.0,116648736.0,35868900.0,4965171.0,14965900.0,106900.0,5387200.0,49200.0,7408140000.0,6650800.0,13716500.0,1983.0,17171900.0,39216.0,18444110.0,922300.0,11230600.0,17900.0,15486300.0,11102200.0,511000.0,2585200.0,8447500.0,2975300.0,7400.0,2450600.0,165816600.0
2025-04-09,57100.0,184395900.0,63132600.0,5023100.0,9857300.0,17762000.0,7979500.0,39216600.0,1231800.0,116804300.0,31700.0,187244300.0,11456.0,9000.0,1129600.0,21100.0,8999100.0,5189400.0,70406200.0,3614400.0,38033700.0,9861100.0,612918300.0,219433400.0,1412960000.0,22178500.0,58254.0,26917500.0,4516300.0,28400.0,10386600.0,142876900.0,4769200.0,1829300.0,0.0,12491100.0,72708300.0,80000.0,3092000.0,10182700.0,8079100.0,0.0,9300.0,157100.0,22451400.0,2146100.0,107582838.0,50199700.0,8035679.0,21242600.0,101900.0,7228600.0,60100.0,9489600000.0,7186300.0,10513500.0,1141.0,18896600.0,11695.0,19089246.0,1298700.0,13063800.0,17400.0,18857700.0,17685400.0,489000.0,3866700.0,13935100.0,4509500.0,25500.0,2836500.0,241867300.0
2025-04-10,26700.0,121880000.0,44882300.0,3298600.0,7466400.0,12401600.0,6108600.0,28173500.0,1062400.0,68302000.0,14100.0,124448200.0,19695.0,5400.0,875700.0,6100.0,4087900.0,3848000.0,48022000.0,2350000.0,34622100.0,6624200.0,437812400.0,181722600.0,1023490000.0,18282500.0,119669.0,16133700.0,3850300.0,30300.0,4206200.0,108384100.0,2599400.0,1319700.0,0.0,9692300.0,51212200.0,66700.0,2046400.0,6690500.0,4499000.0,0.0,6800.0,47000.0,12227000.0,1537600.0,19416428.0,38024400.0,7836984.0,14898800.0,61900.0,3856000.0,35900.0,6677140000.0,5695000.0,6465600.0,886.0,11791000.0,28279.0,1930024.0,653500.0,10364800.0,12900.0,8760400.0,8709500.0,641800.0,2989900.0,8620900.0,3911100.0,4900.0,2432700.0,162331200.0
2025-04-11,22600.0,87435900.0,30807800.0,3781100.0,5989300.0,10190200.0,5661800.0,17642300.0,821400.0,50594300.0,5300.0,95130700.0,13115.0,7000.0,400100.0,8600.0,4085800.0,5092200.0,33636200.0,1678000.0,17726800.0,3789900.0,313417300.0,128948100.0,742800000.0,10156300.0,47505.0,18099200.0,2003600.0,15700.0,4841000.0,52483800.0,2203600.0,1261700.0,0.0,6089000.0,33964100.0,40900.0,2103000.0,7302000.0,2642400.0,0.0,15700.0,52800.0,11227300.0,1745600.0,76103586.0,23839200.0,3223735.0,10955300.0,30000.0,3133400.0,19000.0,5602550000.0,3941800.0,6302300.0,272.0,8185500.0,21492.0,16846917.0,866800.0,8966900.0,13700.0,8572300.0,5470200.0,190200.0,2163600.0,6481200.0,2313800.0,6900.0,1627700.0,97866300.0
2025-04-14,15800.0,101352900.0,32634700.0,2834600.0,4406100.0,8217700.0,6111100.0,14130900.0,584700.0,48002500.0,13800.0,122836900.0,11273.0,5400.0,450600.0,8400.0,2753100.0,1933400.0,30333000.0,1866500.0,19413000.0,2286200.0,264705000.0,100135200.0,667010000.0,9843300.0,67161.0,10460400.0,2031900.0,16200.0,2685700.0,43941200.0,2579100.0,1140000.0,0.0,6038100.0,25748300.0,44300.0,1717000.0,3592300.0,2224500.0,0.0,13200.0,45100.0,10648400.0,1119500.0,66326054.0,19251200.0,3466194.0,6930300.0,51100.0,2540100.0,38300.0,5031440000.0,3286000.0,5103300.0,379.0,7879500.0,38989.0,12574667.0,612500.0,7438400.0,33300.0,7758000.0,6091000.0,424300.0,1574000.0,3674700.0,1745900.0,6400.0,1522300.0,68034000.0
2025-04-15,11900.0,51343900.0,19132700.0,2245100.0,6082900.0,8630000.0,3824400.0,15558700.0,361600.0,43642000.0,32500.0,118457700.0,5011.0,2700.0,309800.0,1800.0,2391000.0,2369000.0,27551500.0,1537900.0,11297400.0,2387300.0,228966900.0,79594300.0,529800000.0,5097800.0,51703.0,6986400.0,2247200.0,10400.0,3312000.0,35404200.0,1467000.0,1830600.0,0.0,5227700.0,17242400.0,33900.0,1735200.0,5138000.0,3029200.0,0.0,6600.0,27500.0,9119500.0,1016100.0,30562095.0,17199900.0,1915455.0,6346800.0,108200.0,2015100.0,17600.0,4317110000.0,3030400.0,4147500.0,200.0,6190300.0,39699.0,6567345.0,437200.0,6784600.0,15100.0,5256400.0,4681500.0,431100.0,2105600.0,3092100.0,1771200.0,3900.0,893900.0,56892900.0
2025-04-16,13800.0,59732400.0,28475000.0,2239900.0,6835100.0,8295200.0,3467800.0,18735100.0,539700.0,51875300.0,12100.0,121997600.0,10323.0,2300.0,435100.0,9700.0,3043400.0,3651100.0,28187400.0,2039900.0,19820200.0,3004400.0,397016900.0,112378700.0,737550000.0,13067200.0,38316.0,8811900.0,2731900.0,26500.0,4720900.0,48980600.0,1961900.0,1717200.0,0.0,7190900.0,34638600.0,67400.0,1869500.0,4376800.0,3458400.0,0.0,3700.0,258600.0,8003100.0,1064000.0,42128082.0,21967800.0,2933428.0,10417200.0,58800.0,4085400.0,24200.0,4607750000.0,3687900.0,5405200.0,159.0,14543000.0,16944.0,5403460.0,569700.0,7300800.0,10700.0,5183700.0,4473300.0,218200.0,4028300.0,4881700.0,1664800.0,7100.0,1313200.0,83484800.0
2025-04-17,8400.0,52164700.0,20694100.0,2606800.0,5119400.0,8925500.0,3477900.0,14593500.0,636400.0,44726500.0,37400.0,83991800.0,6636.0,1900.0,318100.0,2100.0,2487300.0,3101500.0,33046600.0,1549800.0,12283700.0,4537500.0,292517500.0,83404800.0,657400000.0,7067400.0,42851.0,11592900.0,1564400.0,5700.0,2602100.0,44837000.0,1894900.0,885400.0,0.0,5566900.0,22501800.0,34500.0,1803900.0,2814800.0,2784900.0,0.0,6500.0,64900.0,8567100.0,1002400.0,33684502.0,21120200.0,2989493.0,7135900.0,21000.0,1931800.0,21400.0,4714880000.0,5229700.0,4784600.0,6.0,9296500.0,6246.0,6686132.0,523600.0,5286000.0,5900.0,4573800.0,3973000.0,378500.0,1439900.0,3124900.0,1785100.0,1300.0,1503700.0,79868100.0
2025-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20101219.0,,1305152.0,,,,,,,,,,,3455357.0,,,,,,,,,,,,
2025-04-21,55000.0,46742500.0,19826100.0,1804500.0,5899800.0,12201200.0,4701400.0,16166000.0,517100.0,48126100.0,9300.0,83831100.0,,2300.0,515100.0,5500.0,3362100.0,3380100.0,26049100.0,2292900.0,14038000.0,2881800.0,288501100.0,97768000.0,604790000.0,9572700.0,,8153000.0,2297400.0,22300.0,3726300.0,44149300.0,2125300.0,2038400.0,0.0,9240000.0,23469800.0,64300.0,1668700.0,8123400.0,3861700.0,0.0,11200.0,67000.0,9472800.0,901400.0,18415705.0,20807300.0,1877473.0,8128300.0,81500.0,2377400.0,18000.0,4226340000.0,3691200.0,4555100.0,,8511100.0,,3022376.0,506900.0,5778200.0,12600.0,8903100.0,4267900.0,197900.0,1555100.0,4231800.0,1581700.0,61700.0,1653300.0,69368100.0
2025-04-22,20200.0,52976400.0,20351200.0,2486200.0,6128100.0,11233700.0,4398000.0,17399400.0,344500.0,56607200.0,4100.0,91185400.0,9031.0,3000.0,350600.0,4300.0,2765200.0,2147800.0,26971800.0,3142400.0,15732400.0,3308100.0,241004800.0,120858500.0,582330000.0,7242700.0,85877.0,8664000.0,1931400.0,21500.0,3868600.0,52304400.0,1959100.0,2093700.0,0.0,7145300.0,18504900.0,73300.0,1582800.0,3797200.0,6647100.0,0.0,4200.0,49000.0,8795200.0,946500.0,28888527.0,19485000.0,2008388.0,8228000.0,23300.0,2483300.0,10400.0,4666950000.0,3250400.0,4005300.0,104.0,10428000.0,21374.0,4954354.0,592200.0,6342300.0,6900.0,9399300.0,4708700.0,161400.0,1967000.0,3808500.0,1445700.0,6300.0,2503400.0,75948100.0
2025-04-23,12900.0,52929200.0,26385500.0,3146600.0,6949000.0,9528900.0,5871000.0,18173900.0,717700.0,63470100.0,9300.0,112909500.0,5842.0,10200.0,439800.0,4600.0,5693200.0,2341900.0,31128800.0,2979900.0,18934600.0,4049200.0,247526000.0,150381900.0,642550000.0,11495800.0,53164.0,14029000.0,1810900.0,31200.0,3786500.0,55801100.0,1655700.0,2693200.0,0.0,5818900.0,24380500.0,95300.0,3019200.0,7819500.0,3974600.0,0.0,6000.0,61900.0,11589100.0,1008100.0,37863656.0,20545500.0,3857373.0,9073500.0,62200.0,3592200.0,70000.0,5371390000.0,3168000.0,4924400.0,194.0,24253700.0,79007.0,6070924.0,1104500.0,7302600.0,8300.0,18735900.0,7949000.0,582400.0,1849700.0,5140700.0,2186000.0,16000.0,2814400.0,90590700.0
2025-04-24,12500.0,47311000.0,23875600.0,1949900.0,7671800.0,7305900.0,4943000.0,13910000.0,427700.0,43763200.0,11900.0,103190700.0,13959.0,5400.0,339100.0,12600.0,6855500.0,2078400.0,45894000.0,3316800.0,21404800.0,4010500.0,220815000.0,94464200.0,558120000.0,9696200.0,29869.0,7847300.0,2979500.0,17500.0,4994900.0,45956100.0,1685400.0,2725900.0,0.0,7857600.0,27576900.0,64900.0,6083100.0,9264200.0,3159700.0,0.0,3800.0,35200.0,11772000.0,1093000.0,32238198.0,22232300.0,3162156.0,8810600.0,39700.0,2607300.0,10900.0,4697710000.0,3085100.0,4023400.0,34.0,13734200.0,62488.0,6035060.0,620600.0,6773100.0,33400.0,10529200.0,5588700.0,208300.0,1770700.0,5047600.0,2642900.0,15100.0,1609100.0,64150400.0
2025-04-25,12100.0,38222300.0,19746200.0,1806800.0,4441600.0,5476400.0,3025500.0,17098900.0,392800.0,36414300.0,10000.0,103933800.0,14691.0,6300.0,286500.0,5100.0,4164100.0,1567500.0,56034000.0,2105900.0,11929600.0,1790800.0,251064700.0,167560700.0,559040000.0,7487400.0,,7824800.0,2545100.0,16200.0,4468500.0,38697100.0,1103300.0,1812800.0,0.0,5651700.0,21242300.0,46600.0,2887800.0,7125900.0,2163200.0,0.0,2800.0,42000.0,12462700.0,1032100.0,34640282.0,18973200.0,3507810.0,5145600.0,47600.0,2596700.0,18700.0,4236580000.0,3499300.0,3536800.0,1400.0,14315000.0,9341.0,6909233.0,1133400.0,5770400.0,52100.0,9010000.0,5825700.0,250500.0,1280900.0,3908400.0,2885000.0,11200.0,1850700.0,61119600.0
2025-04-28,10200.0,38743100.0,16882400.0,1519000.0,5738300.0,6985100.0,2730600.0,15179000.0,453500.0,33224700.0,40400.0,111082900.0,18652.0,1900.0,313700.0,3600.0,2019000.0,2076200.0,29745800.0,1835800.0,13840000.0,1534700.0,207708500.0,151731800.0,475930000.0,5804900.0,43649.0,5892900.0,1722900.0,29000.0,3416300.0,33550800.0,898500.0,1857000.0,0.0,4977700.0,16385800.0,21300.0,2052400.0,4715700.0,2280100.0,0.0,5700.0,52900.0,7531800.0,1117100.0,21830091.0,16579400.0,2455710.0,5743500.0,26100.0,2069800.0,13100.0,4257880000.0,3163400.0,3551900.0,109.0,8872000.0,9218.0,5231320.0,614800.0,6313800.0,71200.0,10884100.0,3609700.0,242700.0,1007600.0,3241300.0,2910800.0,14700.0,1475200.0,47613800.0
2025-04-29,9500.0,36827600.0,17098000.0,1340600.0,8248200.0,4851500.0,2616300.0,11835000.0,514900.0,41667300.0,4500.0,79709000.0,7800.0,4300.0,229000.0,12400.0,2329400.0,1656500.0,26809000.0,1489400.0,14831900.0,1888100.0,170444300.0,108906600.0,434830000.0,4506200.0,58879.0,6797200.0,1236200.0,13300.0,3540500.0,30613100.0,1134900.0,1143000.0,0.0,3139800.0,14630000.0,49600.0,1245300.0,2914500.0,2310900.0,0.0,1100.0,20000.0,11766700.0,1415400.0,24362874.0,14974000.0,1866386.0,6692000.0,38600.0,1710200.0,8800.0,4747150000.0,2198300.0,5112300.0,255.0,6317500.0,42710.0,5633730.0,1410500.0,4797100.0,17300.0,9865200.0,3404800.0,131300.0,1104000.0,1954000.0,2386600.0,25100.0,1977100.0,47775100.0
2025-04-30,5800.0,52286500.0,19779300.0,2291200.0,10361300.0,9443500.0,3566700.0,29244000.0,375300.0,55176500.0,3800.0,109461700.0,8965.0,2200.0,380900.0,1500.0,3406600.0,1739400.0,34981100.0,1443700.0,14316600.0,2487400.0,235044600.0,128961100.0,599760000.0,5974400.0,49385.0,13233200.0,1632000.0,12900.0,7989600.0,46810600.0,1434100.0,2028200.0,0.0,4624100.0,22768900.0,21500.0,1947900.0,3513000.0,2426200.0,0.0,20100.0,29600.0,12433000.0,1338900.0,35405654.0,36461100.0,2354473.0,10851900.0,40300.0,2646900.0,18500.0,5449490000.0,3305500.0,6163200.0,60.0,8979700.0,5006.0,5374395.0,966800.0,9277900.0,12900.0,8113200.0,6099400.0,168600.0,1042100.0,3737400.0,2247000.0,12500.0,1856300.0,93101500.0
2025-05-01,9100.0,57365700.0,15349200.0,2544300.0,21650100.0,11525800.0,7760600.0,31159000.0,432400.0,74266000.0,6200.0,90677600.0,,5000.0,272600.0,3000.0,5105900.0,2159000.0,30203200.0,1970300.0,17638200.0,1917600.0,236121500.0,99659000.0,597270000.0,6878200.0,20359.0,8288000.0,4421000.0,15100.0,32350600.0,43316500.0,1531800.0,1717100.0,0.0,5208900.0,24939700.0,18900.0,1807700.0,5903800.0,2185900.0,0.0,4200.0,42100.0,16458000.0,1137700.0,,58938100.0,,22836600.0,61000.0,3230800.0,17900.0,4935270000.0,2848800.0,4627100.0,,16440700.0,28687.0,,1429000.0,5912200.0,17400.0,6404800.0,7475300.0,158200.0,1066300.0,6993600.0,3165000.0,3200.0,1340100.0,63186100.0
2025-05-02,20500.0,101010600.0,18899700.0,1857800.0,15015600.0,11346000.0,5147500.0,24739300.0,742100.0,77903500.0,6700.0,103094300.0,18776.0,5500.0,354800.0,5400.0,3332700.0,1706000.0,25715000.0,1906000.0,15638600.0,2277700.0,190194800.0,114454700.0,589870000.0,6522200.0,32017.0,11140800.0,8184800.0,11700.0,14048600.0,39218100.0,1302200.0,2753700.0,0.0,4323400.0,17766800.0,17900.0,1669400.0,4452500.0,2604500.0,0.0,20200.0,67700.0,11102200.0,1293700.0,43873135.0,30757400.0,3886874.0,13185600.0,36900.0,2625200.0,25800.0,4854380000.0,2340700.0,3842200.0,268.0,9145600.0,3791.0,16309878.0,3054900.0,6998000.0,10400.0,12339100.0,6124600.0,280600.0,1215500.0,5132000.0,1748100.0,4300.0,2751700.0,60717300.0
2025-05-05,13500.0,69018500.0,12513600.0,1438700.0,11736400.0,5187400.0,7473500.0,13887700.0,655100.0,35217500.0,1700.0,135961300.0,18106.0,8300.0,289100.0,5300.0,2496000.0,2130400.0,21341800.0,1255000.0,9098900.0,3866000.0,133163200.0,94618900.0,413440000.0,4536000.0,45711.0,7652400.0,2339500.0,18700.0,6580000.0,28309500.0,808000.0,2131700.0,0.0,4219600.0,14025400.0,34600.0,1274200.0,3723600.0,2300800.0,0.0,3900.0,49200.0,7358600.0,1074600.0,52770209.0,20136100.0,,7165300.0,23800.0,2837400.0,19400.0,4358260000.0,2095600.0,3804300.0,491.0,6240200.0,,7202362.0,1868900.0,4444600.0,7300.0,9202500.0,4599900.0,239300.0,903700.0,3525200.0,2214500.0,5900.0,1441100.0,38659200.0
2025-05-06,14500.0,51216500.0,13173800.0,2877400.0,10523100.0,5108600.0,13053000.0,10600700.0,393300.0,29314100.0,6000.0,201193400.0,4332.0,5200.0,305000.0,5500.0,2294000.0,1720300.0,21277200.0,1278800.0,9818100.0,1745600.0,158525600.0,76715800.0,416110000.0,5019400.0,16096.0,13082100.0,1868700.0,11400.0,5835900.0,32786300.0,905000.0,1734500.0,0.0,4681600.0,16348800.0,21500.0,1280500.0,3653700.0,2188500.0,0.0,7500.0,53300.0,14475300.0,834200.0,37538894.0,15104200.0,,6957900.0,32600.0,2596700.0,15300.0,4717260000.0,2970100.0,3031900.0,163.0,6740400.0,17499.0,6945409.0,1493500.0,4539500.0,6400.0,13295600.0,6024100.0,114400.0,765100.0,4236100.0,1992700.0,14100.0,1239500.0,48264700.0
2025-05-07,26400.0,68536700.0,14889700.0,2243900.0,5415300.0,6049600.0,5925100.0,13139100.0,391900.0,43948600.0,4000.0,95428800.0,11052.0,7700.0,415400.0,3800.0,1960900.0,1627100.0,127490100.0,1216200.0,40342900.0,2420600.0,206758800.0,71592600.0,533870000.0,9068800.0,30414.0,14723900.0,2203100.0,9200.0,8707400.0,38006300.0,1117900.0,1418200.0,0.0,4267600.0,20253700.0,57300.0,1729700.0,6146500.0,2934000.0,0.0,1600.0,21900.0,17846700.0,899300.0,36907620.0,23295300.0,3830097.0,10196400.0,21700.0,2141500.0,15900.0,4987440000.0,2153000.0,3712900.0,258.0,10037400.0,18378.0,5876206.0,1054100.0,11595900.0,6900.0,28590600.0,17862900.0,106200.0,1041400.0,8972600.0,1657500.0,10000.0,1121400.0,55588000.0
